hardware,embedding,horizon,lambda,time
fake_essex,1,7,0.96793904955428014116708532636309710000000000000000000000000000000000000000000000,3948
fake_essex,2,4,0.50000400001200001600000800000000000000000000000000000000000000000000000000000000,28
fake_essex,2,5,0.50000500002000004000004000001600000000000000000000000000000000000000000000000000,151
fake_essex,2,6,0.50000600003000008000012000009600003200000000000000000000000000000000000000000000,782
fake_essex,2,7,0.95692367554333483486254476625155080800000000000000000000000000000000000000000000,3986
fake_lima,0,4,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000,29
fake_lima,0,5,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000,154
fake_lima,0,6,0.50000300000750001000000750000300000050000000000000000000000000000000000000000000,801
fake_lima,0,7,0.98186455429631426836340355615645298851840000000000000000000000000000000000000000,4038
fake_lima,1,4,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,28
fake_lima,1,5,0.50000300000450000000000000000000000000000000000000000000000000000000000000000000,155
fake_lima,1,6,0.50000300000450000000000000000000000000000000000000000000000000000000000000000000,800
fake_lima,1,7,0.98436340240673844807115791150612480000000000000000000000000000000000000000000000,4036
fake_lima,2,4,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000,29
fake_lima,2,5,0.50000250000500000500000250000050000000000000000000000000000000000000000000000000,154
fake_lima,2,6,0.50000300000750001000000750000300000050000000000000000000000000000000000000000000,800
fake_lima,2,7,0.97275209351961802895505570020819951795710500000000000000000000000000000000000000,4029
fake_london,0,4,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,31
fake_london,0,5,0.50000100000050000000000000000000000000000000000000000000000000000000000000000000,169
fake_london,0,6,0.50000100000050000000000000000000000000000000000000000000000000000000000000000000,869
fake_london,0,7,0.97887273505011466887430148559027097600000000000000000000000000000000000000000000,4399
fake_london,1,4,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,32
fake_london,1,5,0.50000100000050000000000000000000000000000000000000000000000000000000000000000000,170
fake_london,1,6,0.50000100000050000000000000000000000000000000000000000000000000000000000000000000,870
fake_london,1,7,0.98201601955585400614779098338235859165465600000000000000000000000000000000000000,4399
fake_london,2,4,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000,31
fake_london,2,5,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000,170
fake_london,2,6,0.50000300000750001000000750000300000050000000000000000000000000000000000000000000,871
fake_london,2,7,0.96747397224116282123085936841563162766656000000000000000000000000000000000000000,4417
fake_manila,0,4,0.50000400001200001600000800000000000000000000000000000000000000000000000000000000,32
fake_manila,0,5,0.50000500002000004000004000001600000000000000000000000000000000000000000000000000,169
fake_manila,0,6,0.50000600003000008000012000009600003200000000000000000000000000000000000000000000,874
fake_manila,0,7,0.97239234974754203555658681210163200000000000000000000000000000000000000000000000,4425
fake_manila,1,4,0.50000400001200001600000800000000000000000000000000000000000000000000000000000000,33
fake_manila,1,5,0.50000500002000004000004000001600000000000000000000000000000000000000000000000000,169
fake_manila,1,6,0.50000600003000008000012000009600003200000000000000000000000000000000000000000000,876
fake_manila,1,7,0.97968844208887511075676746538216960000000000000000000000000000000000000000000000,4422
fake_manila,2,4,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000,31
fake_manila,2,5,0.50000300000650000600000200000000000000000000000000000000000000000000000000000000,171
fake_manila,2,6,0.50000350000950001250000800000200000000000000000000000000000000000000000000000000,876
fake_manila,2,7,0.98285671811627729031817537166568609009057000000000000000000000000000000000000000,4424
fake_ourense,0,4,0.50000600002700005400004050000000000000000000000000000000000000000000000000000000,32
fake_ourense,0,5,0.50000750004500013500020250012150000000000000000000000000000000000000000000000000,170
fake_ourense,0,6,0.50000900006750027000060750072900036450000000000000000000000000000000000000000000,878
fake_ourense,0,7,0.98275629565088457936265467543616000000000000000000000000000000000000000000000000,4428
fake_ourense,1,4,0.50000600002700005400004050000000000000000000000000000000000000000000000000000000,32
fake_ourense,1,5,0.50000750004500013500020250012150000000000000000000000000000000000000000000000000,171
fake_ourense,1,6,0.50000900006750027000060750072900036450000000000000000000000000000000000000000000,877
fake_ourense,1,7,0.98525730963493145696185323336944000000000000000000000000000000000000000000000000,4430
fake_ourense,2,4,0.50000400001200001600000800000000000000000000000000000000000000000000000000000000,33
fake_ourense,2,5,0.50000500002000004000004000001600000000000000000000000000000000000000000000000000,170
fake_ourense,2,6,0.50000600003000008000012000009600003200000000000000000000000000000000000000000000,878
fake_ourense,2,7,0.98528292225937575264199398563480960000000000000000000000000000000000000000000000,4426
fake_quito,0,4,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000,32
fake_quito,0,5,0.50000250000149999550000000000000000000000000000000000000000000000000000000000000,171
fake_quito,0,6,0.50000300000750001000000750000300000050000000000000000000000000000000000000000000,873
fake_quito,0,7,0.90754332989179195625205916290955800500000000000000000000000000000000000000000000,4406
fake_quito,1,4,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000,32
fake_quito,1,5,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000,170
fake_quito,1,6,0.50000300000750001000000750000300000050000000000000000000000000000000000000000000,874
fake_quito,1,7,0.93291770004596765143629081917312890500000000000000000000000000000000000000000000,4403
fake_quito,2,4,0.50000600002700005400004050000000000000000000000000000000000000000000000000000000,31
fake_quito,2,5,0.50000750004500013500020250012150000000000000000000000000000000000000000000000000,170
fake_quito,2,6,0.50000900006750027000060750072900036450000000000000000000000000000000000000000000,871
fake_quito,2,7,0.92177594506223263131479674639096221900000000000000000000000000000000000000000000,4399
fake_rome,0,4,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000,32
fake_rome,0,5,0.50000250000500000500000250000050000000000000000000000000000000000000000000000000,171
fake_rome,0,6,0.50000300000750001000000750000300000050000000000000000000000000000000000000000000,872
fake_rome,0,7,0.97907237373122809908862523743718640000000000000000000000000000000000000000000000,4405
fake_rome,1,4,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,31
fake_rome,1,5,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,170
fake_rome,1,6,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,873
fake_rome,1,7,0.97685056856356211452159973343467929600000000000000000000000000000000000000000000,4411
fake_rome,2,4,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,33
fake_rome,2,5,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,170
fake_rome,2,6,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,877
fake_rome,2,7,0.98275967523443043613522423579148288000000000000000000000000000000000000000000000,4411
fake_santiago,0,4,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,32
fake_santiago,0,5,0.50000200000200000000000000000000000000000000000000000000000000000000000000000000,171
fake_santiago,0,6,0.50000200000200000000000000000000000000000000000000000000000000000000000000000000,873
fake_santiago,0,7,0.98655722852788732005182153874304000000000000000000000000000000000000000000000000,4406
fake_santiago,1,4,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,32
fake_santiago,1,5,0.50000099999949999900000000000000000000000000000000000000000000000000000000000000,170
fake_santiago,1,6,0.50000150000049999849999900000000000000000000000000000000000000000000000000000000,872
fake_santiago,1,7,0.98727027862733607933359882370700852423219200000000000000000000000000000000000000,4408
fake_santiago,2,4,0.50000400001200001600000800000000000000000000000000000000000000000000000000000000,33
fake_santiago,2,5,0.50000500002000004000004000001600000000000000000000000000000000000000000000000000,169
fake_santiago,2,6,0.50000600003000008000012000009600003200000000000000000000000000000000000000000000,874
fake_santiago,2,7,0.98880243029400000347838939763615442967667200000000000000000000000000000000000000,4404
fake_tenerife,0,4,0.50000600002700005400004050000000000000000000000000000000000000000000000000000000,32
fake_tenerife,0,5,0.50000750004500013500020250012150000000000000000000000000000000000000000000000000,170
fake_tenerife,0,6,0.50000900006750027000060750072900036450000000000000000000000000000000000000000000,872
fake_tenerife,0,7,0.95033952868518834875340043524586596000000000000000000000000000000000000000000000,4405
fake_tenerife,1,4,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000,32
fake_tenerife,1,5,0.50000250000500000500000250000050000000000000000000000000000000000000000000000000,169
fake_tenerife,1,6,0.50000300000750001000000750000300000050000000000000000000000000000000000000000000,872
fake_tenerife,1,7,0.89916596590740080928643206016195499684720000000000000000000000000000000000000000,4403
fake_vigo,0,4,0.50000600002700005400004050000000000000000000000000000000000000000000000000000000,32
fake_vigo,0,5,0.50000750004500013500020250012150000000000000000000000000000000000000000000000000,169
fake_vigo,0,6,0.50000900006750027000060750072900036450000000000000000000000000000000000000000000,872
fake_vigo,0,7,0.97821079893243288296849725754565402000000000000000000000000000000000000000000000,4404
fake_vigo,1,4,0.50000600002700005400004050000000000000000000000000000000000000000000000000000000,32
fake_vigo,1,5,0.50000750004500013500020250012150000000000000000000000000000000000000000000000000,170
fake_vigo,1,6,0.50000900006750027000060750072900036450000000000000000000000000000000000000000000,872
fake_vigo,1,7,0.98172451393678528971146039720692116000000000000000000000000000000000000000000000,4408
fake_vigo,2,4,0.50000100000050000000000000000000000000000000000000000000000000000000000000000000,32
fake_vigo,2,5,0.50000200000150000000000000000000000000000000000000000000000000000000000000000000,170
fake_vigo,2,6,0.50000250000350000150000000000000000000000000000000000000000000000000000000000000,873
fake_vigo,2,7,0.98264206783519299266234220814603755600000000000000000000000000000000000000000000,4462
fake_yorktown,0,4,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,33
fake_yorktown,0,5,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,174
fake_yorktown,0,6,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,894
fake_yorktown,0,7,0.95436369279663785884401608541938400000000000000000000000000000000000000000000000,5094
fake_yorktown,1,4,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,40
fake_yorktown,1,5,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,213
fake_yorktown,1,6,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,1089
fake_yorktown,1,7,0.95427992289920998033843227862553514176064000000000000000000000000000000000000000,5534
fake_yorktown,2,4,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000,37
fake_yorktown,2,5,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000,196
fake_yorktown,2,6,0.50000300000750001000000750000300000050000000000000000000000000000000000000000000,1011
fake_yorktown,2,7,0.94254625481677196237822314940159687390617500000000000000000000000000000000000000,5152
fake_yorktown,3,4,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000,37
fake_yorktown,3,5,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000,199
fake_yorktown,3,6,0.50000300000750001000000750000300000050000000000000000000000000000000000000000000,1022
fake_yorktown,3,7,0.95740296251963054253950313319680000000000000000000000000000000000000000000000000,5102
fake_yorktown,4,4,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,37
fake_yorktown,4,5,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,196
fake_yorktown,4,6,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,1006
fake_yorktown,4,7,0.96136447567179259674863091487132876800000000000000000000000000000000000000000000,5083
fake_yorktown,5,4,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,36
fake_yorktown,5,5,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,196
fake_yorktown,5,6,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,1004
fake_yorktown,5,7,0.95023755682621945015713576196556839978598400000000000000000000000000000000000000,5071
